Jul 16, 2026  02:37:07 PM
Residual Gas Analyzer Software 
Software Version, 3.214.004

Analog Scan Setup:

Data Points in Scan, 891 
Units, Torr 
Noise Floor, 2 
CEM Status, ON 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 90, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1159, Volts
CEM Gain, 1.01E+003 
Sensitivity Factor, 1.11E-004 
Filament Current, 1.00, mAmps


 63.20,   1.59E-013, 
 63.30,   1.73E-013, 
 63.40,   3.25E-013, 
 63.50,   4.31E-013, 
 63.60,   1.08E-013, 
 63.70,   8.74E-014, 
 63.80,   4.26E-013, 
 63.90,   5.13E-013, 
 64.00,   6.80E-013, 
 64.10,   7.24E-013, 
 64.20,   7.23E-013, 
 64.30,   6.00E-013, 
 64.40,   5.64E-013, 
 64.50,   5.89E-013, 
 64.60,   4.74E-013, 
 64.70,   4.93E-013, 
 64.80,   5.33E-013, 
 64.90,   5.17E-013, 
 65.00,   3.26E-013, 
 65.10,   4.30E-013, 
 65.20,   1.90E-013, 
 65.30,   1.42E-013, 
 65.40,   3.50E-013, 
 65.50,   4.70E-013, 
 65.60,   1.69E-013, 
 65.70,   3.01E-013, 
 65.80,   6.27E-013, 
 65.90,   6.28E-013, 
 66.00,   3.77E-013, 
 66.10,  -6.78E-014, 
 66.20,   1.68E-013, 
 66.30,   2.94E-014, 
 66.40,   1.62E-013, 
 66.50,   5.51E-013, 
 66.60,   6.28E-013, 
 66.70,   2.39E-013, 
 66.80,   4.06E-013, 
 66.90,   4.93E-013, 
 67.00,   4.23E-013, 
 67.10,   5.20E-013, 
 67.20,   6.52E-013, 
 67.30,   4.80E-013, 
 67.40,   6.55E-013, 
 67.50,   6.93E-013, 
 67.60,   3.17E-013, 
 67.70,   3.17E-013, 
 67.80,   2.98E-013, 
 67.90,   1.73E-013, 
 68.00,   2.10E-013, 
 68.10,   2.18E-013, 
 68.20,   1.77E-013, 
 68.30,  -3.12E-014, 
 68.40,  -1.57E-013, 
 68.50,  -1.03E-013, 
 68.60,   1.31E-013, 
 68.70,   1.44E-013, 
 68.80,   5.99E-013, 
 68.90,   5.62E-013, 
 69.00,   5.80E-013, 
 69.10,   7.00E-013, 
 69.20,   7.83E-013, 
 69.30,   6.58E-013, 
 69.40,   6.14E-013, 
 69.50,   6.70E-013, 
 69.60,   3.68E-013, 
 69.70,   1.52E-014, 
 69.80,  -7.13E-015, 
 69.90,   1.32E-013, 
 70.00,   3.48E-013, 
 70.10,   5.82E-013, 
 70.20,   7.46E-013, 
 70.30,   7.75E-013, 
 70.40,   5.84E-013, 
 70.50,   5.02E-013, 
 70.60,   2.87E-013, 
 70.70,   4.35E-013, 
 70.80,   4.00E-013, 
 70.90,   3.58E-013, 
 71.00,   3.26E-013, 
 71.10,   4.65E-013, 
 71.20,   1.79E-013, 
 71.30,   1.72E-013, 
 71.40,   5.34E-013, 
 71.50,   2.62E-013, 
 71.60,   5.21E-013, 
 71.70,   5.42E-013, 
 71.80,   4.61E-013, 
 71.90,   1.34E-013, 
 72.00,   1.69E-013, 
 72.10,   4.66E-013, 
 72.20,   5.10E-013, 
 72.30,   3.41E-013, 
 72.40,   2.00E-013, 
 72.50,  -2.14E-014, 
 72.60,   8.38E-014, 
 72.70,   4.60E-013, 
 72.80,   5.00E-013, 
 72.90,   5.02E-013, 
 73.00,   4.48E-013, 
 73.10,   6.14E-013, 
 73.20,   5.94E-013, 
 73.30,   6.20E-013, 
 73.40,   6.48E-013, 
 73.50,   8.42E-013, 
 73.60,   8.03E-013, 
 73.70,   5.69E-013, 
 73.80,   3.36E-013, 
 73.90,   5.32E-013, 
 74.00,   7.62E-013, 
 74.10,   2.32E-013, 
 74.20,   5.35E-014, 
 74.30,   3.34E-013, 
 74.40,   3.75E-013, 
 74.50,   3.83E-013, 
 74.60,   6.34E-013, 
 74.70,   4.41E-013, 
 74.80,   3.06E-013, 
 74.90,   4.39E-013, 
 75.00,   4.48E-013, 
 75.10,   2.11E-013, 
 75.20,   6.95E-013, 
 75.30,   6.83E-013, 
 75.40,   6.02E-013, 
 75.50,   6.33E-013, 
 75.60,   4.98E-013, 
 75.70,  -4.46E-015, 
 75.80,   9.27E-014, 
 75.90,   3.19E-013, 
 76.00,   2.00E-013, 
 76.10,   2.30E-013, 
 76.20,   4.68E-013, 
 76.30,   3.04E-013, 
 76.40,   4.51E-013, 
 76.50,   6.38E-013, 
 76.60,   2.49E-013, 
 76.70,   8.47E-014, 
 76.80,   1.38E-013, 
 76.90,  -1.03E-013, 
 77.00,   2.05E-014, 
 77.10,   3.39E-013, 
 77.20,   3.00E-013, 
 77.30,   6.80E-013, 
 77.40,   5.43E-013, 
 77.50,   1.72E-013, 
 77.60,   1.60E-013, 
 77.70,   2.09E-013, 
 77.80,   2.34E-013, 
 77.90,   4.33E-013, 
 78.00,   4.56E-013, 
 78.10,   1.95E-013, 
 78.20,   5.48E-013, 
 78.30,   4.04E-013, 
 78.40,   3.23E-013, 
 78.50,   2.84E-013, 
 78.60,   1.07E-013, 
 78.70,   1.32E-013, 
 78.80,   1.10E-013, 
 78.90,   2.94E-014, 
 79.00,   2.53E-013, 
